Date,Open,High,Low,Close,Adj Close,Volume
2003-03-24,26.280001,26.280001,25.230000,25.365000,15.416522,5402200
2003-03-25,25.500000,25.600000,25.174999,25.500000,15.498570,5575000
2003-03-26,25.500000,25.525000,24.950001,25.100000,15.255461,5476600
2003-03-27,24.875000,25.500000,24.650000,25.360001,15.413486,3678400
2003-03-28,25.360001,25.360001,24.889999,25.120001,15.267617,3848800
2003-03-31,24.625000,24.924999,24.360001,24.600000,14.951565,4721000
2003-04-01,24.600000,25.000000,24.490000,24.825001,15.088322,4317400
2003-04-02,25.424999,25.920000,25.400000,25.855000,15.714334,5207800
2003-04-03,26.100000,26.100000,25.645000,25.900000,15.741680,3945800
2003-04-04,25.900000,26.100000,25.530001,25.735001,15.641400,3447400
2003-04-07,26.245001,26.754999,25.809999,25.850000,15.711298,4251400
2003-04-08,25.975000,26.125000,25.559999,26.049999,15.832856,3054600
2003-04-09,25.780001,26.280001,25.780001,25.855000,15.714334,5010600
2003-04-10,25.855000,26.415001,25.750000,26.415001,16.054697,4317600
2003-04-11,26.750000,27.125000,26.400000,26.490000,16.100281,3944200
2003-04-14,26.490000,26.825001,26.370001,26.820000,16.300856,3413000
2003-04-15,26.575001,26.715000,26.110001,26.350000,16.015190,5635200
2003-04-16,26.625000,26.809999,25.684999,25.705000,15.833479,5160600
2003-04-17,25.264999,26.070000,25.200001,25.990000,16.009039,5137400
2003-04-21,26.100000,26.205000,25.754999,25.920000,15.965914,3852800
2003-04-22,25.600000,26.559999,25.430000,26.480000,16.310860,4264200
2003-04-23,26.355000,26.500000,26.125000,26.430000,16.280064,4373200
2003-04-24,26.150000,26.545000,26.150000,26.375000,16.246178,2923000
2003-04-25,26.375000,26.485001,25.915001,25.965000,15.993631,3252200
2003-04-28,25.850000,26.500000,25.850000,26.389999,16.255419,2978800
2003-04-29,26.405001,26.530001,25.950001,26.195000,16.135309,3377200
2003-04-30,26.184999,26.475000,25.945000,26.299999,16.199986,3395800
2003-05-01,26.299999,26.325001,25.670000,25.924999,15.969000,3552200
2003-05-02,25.875000,26.280001,25.785000,26.174999,16.122990,4953600
2003-05-05,26.424999,26.665001,26.270000,26.340000,16.224619,4367800
2003-05-06,26.385000,26.950001,26.309999,26.950001,16.600365,4171600
2003-05-07,26.725000,26.875000,26.549999,26.665001,16.424810,3589000
2003-05-08,26.605000,26.605000,25.940001,25.985001,16.005947,5616400
2003-05-09,26.000000,26.850000,26.000000,26.575001,16.369371,3927200
2003-05-12,26.625000,27.215000,26.450001,27.125000,16.708160,3455600
2003-05-13,27.049999,27.049999,26.500000,26.584999,16.375538,3932800
2003-05-14,26.674999,26.740000,26.125000,26.395000,16.258495,4019000
2003-05-15,26.650000,26.719999,26.410000,26.700001,16.446373,3476000
2003-05-16,26.700001,26.875000,26.264999,26.485001,16.313944,3558000
2003-05-19,26.325001,26.350000,25.709999,25.750000,15.861204,3279200
2003-05-20,25.750000,25.844999,25.430000,25.625000,15.784207,3955600
2003-05-21,25.549999,25.549999,25.094999,25.215000,15.531661,5214000
2003-05-22,25.350000,25.740000,25.254999,25.610001,15.774965,3846200
2003-05-23,25.625000,25.635000,25.250000,25.500000,15.707207,2054200
2003-05-27,25.375000,26.325001,25.299999,26.254999,16.172272,3741000
2003-05-28,26.299999,26.525000,26.174999,26.254999,16.172272,4024400
2003-05-29,26.260000,26.660000,25.250000,25.250000,15.553214,6422400
2003-05-30,25.500000,26.105000,25.400000,26.075001,16.061399,5988000
2003-06-02,26.250000,26.475000,26.000000,26.090000,16.070625,3128400
2003-06-03,26.090000,26.764999,26.030001,26.475000,16.307777,3720000
2003-06-04,26.500000,27.075001,26.480000,26.959999,16.606527,3627200
2003-06-05,26.959999,27.245001,26.680000,27.184999,16.745110,3478800
2003-06-06,27.315001,28.000000,27.270000,27.305000,16.819031,5493600
2003-06-09,27.270000,27.379999,26.950001,27.110001,16.698923,3458000
2003-06-10,27.350000,27.385000,26.900000,27.309999,16.822113,2840200
2003-06-11,27.424999,28.340000,27.365000,28.330000,17.450396,4675600
2003-06-12,28.330000,28.525000,27.924999,28.065001,17.287167,3231600
2003-06-13,28.020000,28.125000,27.830000,28.025000,17.262531,2737600
2003-06-16,28.375000,28.959999,28.315001,28.945000,17.829222,4286400
2003-06-17,28.995001,29.125000,28.635000,28.879999,17.789173,3625200
2003-06-18,28.750000,28.995001,28.430000,28.510000,17.561277,3469000
2003-06-19,28.600000,28.725000,28.139999,28.250000,17.401125,3027200
2003-06-20,28.480000,28.740000,28.400000,28.625000,17.632111,5024400
2003-06-23,28.625000,28.690001,27.920000,28.330000,17.450396,3256000
2003-06-24,28.125000,28.750000,28.125000,28.225000,17.385717,2775200
2003-06-25,28.230000,28.285000,27.799999,28.075001,17.293331,3173000
2003-06-26,28.035000,28.434999,27.930000,28.379999,17.481195,2192600
2003-06-27,28.299999,28.410000,27.709999,27.915001,17.194765,3170400
2003-06-30,27.940001,28.219999,27.600000,27.830000,17.142412,2102400
2003-07-01,27.549999,27.754999,26.549999,27.370001,16.859070,8532800
2003-07-02,27.370001,28.014999,27.370001,27.870001,17.167053,5208000
2003-07-03,27.700001,28.174999,27.650000,27.785000,17.114697,2047400
2003-07-07,28.125000,28.650000,28.075001,28.205000,17.373402,3421200
2003-07-08,28.155001,28.465000,28.065001,28.355000,17.465796,2427400
2003-07-09,28.325001,28.434999,28.049999,28.215000,17.379568,2160400
2003-07-10,28.215000,28.275000,28.000000,28.110001,17.314886,3527400
2003-07-11,28.025000,28.815001,28.025000,28.690001,17.672148,3552200
2003-07-14,29.150000,29.365000,28.915001,28.940001,17.826145,5128600
2003-07-15,29.299999,29.299999,28.805000,29.035000,17.884663,4361400
2003-07-16,29.240000,29.320000,28.889999,29.320000,18.060215,4603200
2003-07-17,30.250000,31.870001,29.799999,31.770000,19.805761,20947800
2003-07-18,31.900000,32.930000,31.700001,32.805000,20.450993,15271400
2003-07-21,32.805000,32.950001,32.375000,32.660000,20.360603,13465000
2003-07-22,31.780001,32.625000,31.780001,32.099998,20.011490,13112600
2003-07-23,32.115002,32.505001,31.895000,32.424999,20.214090,9669600
2003-07-24,32.474998,32.500000,31.900000,31.910000,19.893032,6022200
2003-07-25,32.000000,32.650002,31.400000,32.650002,20.354357,6885400
2003-07-28,32.740002,32.845001,32.509998,32.549999,20.292023,5279600
2003-07-29,32.549999,32.810001,32.389999,32.674999,20.369946,5407000
2003-07-30,32.680000,33.349998,32.619999,33.224998,20.712816,6066800
2003-07-31,33.674999,34.145000,33.580002,33.735001,21.030767,7192800
2003-08-01,33.785000,33.889999,33.285000,33.610001,20.952837,5166200
2003-08-04,33.474998,33.720001,33.314999,33.549999,20.915426,4242800
2003-08-05,33.654999,33.770000,33.340000,33.345001,20.787632,6152600
2003-08-06,33.345001,33.480000,32.974998,33.055000,20.606846,6627200
2003-08-07,33.000000,33.724998,32.799999,33.580002,20.934135,6084400
2003-08-08,33.700001,34.395000,33.595001,34.105000,21.261427,6177400
2003-08-11,34.200001,34.505001,33.935001,34.340000,21.407927,4435400
2003-08-12,34.340000,35.150002,34.080002,35.150002,21.912889,5474400
2003-08-13,35.150002,35.250000,34.910000,35.200001,21.944054,6153800
2003-08-14,35.200001,35.584999,34.924999,35.325001,22.021986,7142600
2003-08-15,35.549999,35.974998,35.224998,35.480000,22.118618,3300800
2003-08-18,35.730000,36.570000,35.669998,36.520000,22.766958,6569200
2003-08-19,36.525002,36.575001,35.865002,36.450001,22.723328,6419400
2003-08-20,36.055000,36.209999,35.904999,36.130001,22.523830,4044400
2003-08-21,36.200001,36.974998,36.049999,36.705002,22.882290,6196200
2003-08-22,36.845001,36.985001,35.845001,35.845001,22.346165,4680600
2003-08-25,35.500000,35.500000,34.599998,34.830002,21.713400,7085000
2003-08-26,34.380001,34.950001,34.005001,34.775002,21.679108,7307000
2003-08-27,34.750000,35.230000,34.680000,35.080002,21.869247,4225000
2003-08-28,35.275002,35.470001,34.639999,35.325001,22.021986,3715200
2003-08-29,35.500000,36.014999,35.500000,35.915001,22.389803,3647200
2003-09-02,35.974998,36.450001,35.615002,36.230000,22.586178,4235400
2003-09-03,36.090000,36.230000,35.505001,35.974998,22.427195,4994800
2003-09-04,35.775002,35.950001,35.264999,35.544998,22.159132,3967000
2003-09-05,35.169998,35.250000,34.724998,35.064999,21.859900,7657000
2003-09-08,35.064999,35.294998,34.790001,35.255001,21.978344,4617800
2003-09-09,35.130001,35.130001,34.400002,34.700001,21.632355,5141400
2003-09-10,34.525002,34.575001,34.099998,34.500000,21.507679,6279000
2003-09-11,34.500000,34.544998,33.430000,34.035000,21.217794,11167600
2003-09-12,33.875000,34.099998,33.580002,34.009998,21.202202,6041600
2003-09-15,34.139999,34.730000,34.070000,34.500000,21.507679,5558200
2003-09-16,34.514999,34.895000,34.404999,34.849998,21.725861,3667800
2003-09-17,35.025002,35.349998,34.994999,35.115002,21.891069,5389200
2003-09-18,35.299999,35.889999,34.974998,35.650002,22.224598,5145800
2003-09-19,35.650002,35.875000,35.389999,35.595001,22.190306,4964200
2003-09-22,35.480000,35.840000,35.070000,35.235001,21.965878,5864400
2003-09-23,35.334999,35.845001,35.330002,35.724998,22.271343,3932400
2003-09-24,35.750000,35.974998,35.220001,35.220001,21.956524,4616000
2003-09-25,35.334999,35.435001,34.450001,34.450001,21.476501,5386800
2003-09-26,34.400002,34.400002,33.724998,34.125000,21.273886,5862400
2003-09-29,34.200001,34.715000,33.990002,34.595001,21.566904,4724000
2003-09-30,34.509998,34.744999,33.950001,34.419998,21.457790,5140000
2003-10-01,34.465000,35.730000,34.450001,35.669998,22.237057,5336000
2003-10-02,36.000000,36.465000,35.955002,36.349998,22.660975,7216000
2003-10-03,36.750000,37.244999,36.349998,36.689999,22.872932,6192000
2003-10-06,36.950001,37.345001,36.595001,37.005001,23.069326,3771800
2003-10-07,36.880001,37.209999,36.650002,37.209999,23.197128,3934200
2003-10-08,37.474998,37.785000,37.320000,37.654999,23.474537,4130800
2003-10-09,38.139999,38.549999,37.830002,38.040001,23.714546,5414600
2003-10-10,38.000000,38.200001,37.689999,37.875000,23.611685,2556600
2003-10-13,38.000000,38.700001,38.000000,38.450001,23.970137,3015600
2003-10-14,38.259998,38.445000,37.980000,38.435001,23.960796,3766200
2003-10-15,38.735001,39.459999,38.514999,39.360001,24.537445,6321000
2003-10-16,37.560001,37.560001,35.994999,37.165001,23.388933,27425200
2003-10-17,37.180000,37.369999,36.700001,36.790001,23.152935,6636800
2003-10-20,37.025002,37.205002,36.610001,37.000000,23.285086,4032600
2003-10-21,37.005001,37.005001,36.375000,36.380001,22.894901,5590800
2003-10-22,35.889999,36.549999,35.669998,35.785000,22.520454,5806000
2003-10-23,35.785000,35.915001,35.509998,35.680000,22.454369,5641200
2003-10-24,35.349998,35.779999,35.235001,35.525002,22.356825,4872800
2003-10-27,35.750000,35.924999,35.505001,35.849998,22.561367,3972200
2003-10-28,35.915001,36.494999,35.755001,36.389999,22.901199,5315800
2003-10-29,36.380001,36.730000,36.000000,36.730000,23.115175,3301600
2003-10-30,36.955002,37.230000,36.470001,36.930000,23.241037,5515800
2003-10-31,36.930000,37.139999,36.639999,36.639999,23.058525,4911800
2003-11-03,36.730000,37.244999,36.639999,37.025002,23.300817,4029400
2003-11-04,37.025002,37.634998,36.955002,37.404999,23.539963,4473200
2003-11-05,37.279999,37.845001,37.189999,37.470001,23.580875,3948800
2003-11-06,37.349998,37.369999,37.029999,37.264999,23.451862,3948600
2003-11-07,37.215000,37.250000,36.235001,36.285000,22.835119,5778000
2003-11-10,36.224998,36.674999,35.910000,36.044998,22.684080,4156000
2003-11-11,36.044998,36.290001,35.880001,35.974998,22.640022,4250200
2003-11-12,36.099998,36.880001,36.099998,36.830002,23.178102,2621200
2003-11-13,36.705002,37.044998,36.564999,36.740002,23.121462,3132200
2003-11-14,36.740002,37.279999,36.250000,36.305000,22.847708,3460600
2003-11-17,36.305000,36.320000,35.974998,36.250000,22.813095,3640800
2003-11-18,36.250000,36.570000,35.645000,35.645000,22.432354,3668000
2003-11-19,35.700001,36.439999,35.669998,36.384998,22.898048,3591400
2003-11-20,36.349998,36.785000,36.200001,36.375000,22.891762,3676400
2003-11-21,36.514999,36.674999,36.369999,36.445000,22.935814,3010800
2003-11-24,36.525002,36.884998,36.525002,36.669998,23.077417,3615400
2003-11-25,36.825001,37.654999,36.799999,37.520000,23.612341,4764400
2003-11-26,37.750000,37.750000,37.160000,37.700001,23.725618,3596200
2003-11-28,37.630001,38.105000,37.610001,38.025002,23.930149,1362600
2003-12-01,38.125000,38.404999,37.665001,38.395000,24.162991,3524400
2003-12-02,38.270000,38.270000,37.599998,37.790001,23.782248,3887000
2003-12-03,37.965000,38.174999,37.674999,37.740002,23.750795,2759000
2003-12-04,37.750000,37.785000,37.299999,37.470001,23.580875,3034200
2003-12-05,38.000000,38.560001,38.000000,38.250000,24.071747,6489000
2003-12-08,38.224998,38.435001,38.020000,38.389999,24.159861,3184800
2003-12-09,38.514999,38.669998,38.165001,38.240002,24.065447,3612800
2003-12-10,38.224998,38.285000,37.875000,38.000000,23.914417,3809800
2003-12-11,38.200001,39.095001,38.049999,38.970001,24.524858,4596800
2003-12-12,38.970001,39.139999,38.724998,39.009998,24.550028,3660200
2003-12-15,39.494999,39.834999,39.244999,39.259998,24.707365,6112400
2003-12-16,39.285000,40.560001,39.285000,40.509998,25.494028,8157000
2003-12-17,40.299999,41.029999,40.064999,41.009998,25.808689,6386200
2003-12-18,41.075001,42.099998,40.799999,41.855000,26.340477,8481400
2003-12-19,42.099998,42.375000,41.549999,42.375000,26.667719,10107000
2003-12-22,42.320000,42.474998,41.845001,41.889999,26.362505,5316800
2003-12-23,41.895000,42.075001,41.470001,41.825001,26.321596,4049600
2003-12-24,41.665001,41.980000,41.500000,41.755001,26.277544,1674400
2003-12-26,41.630001,42.055000,41.529999,41.855000,26.340477,776400
2003-12-29,41.950001,42.380001,41.950001,42.299999,26.620527,2537400
2003-12-30,42.250000,42.384998,41.930000,42.035000,26.453747,2185400
2003-12-31,42.200001,42.209999,41.500000,41.509998,26.123352,4476000
2004-01-02,41.584999,41.845001,41.259998,41.325001,26.006924,4172800
2004-01-05,41.924999,42.580002,41.855000,42.450001,26.714920,6184200
2004-01-06,42.160000,42.235001,41.599998,41.700001,26.242922,6190400
2004-01-07,41.759998,41.759998,41.154999,41.244999,25.956579,6203200
2004-01-08,41.369999,41.595001,40.875000,40.924999,25.755196,4844400
2004-01-09,40.525002,40.825001,40.099998,40.224998,25.314661,6068600
2004-01-12,40.549999,41.349998,40.529999,41.224998,25.943985,4166200
2004-01-13,41.474998,41.799999,40.485001,41.250000,25.959724,5228200
2004-01-14,41.235001,42.035000,41.235001,41.849998,26.337324,4498000
2004-01-15,42.000000,42.500000,41.294998,41.689999,26.470663,3720600
2004-01-16,42.000000,42.474998,41.830002,42.070000,26.711935,5083400
2004-01-20,41.799999,42.005001,41.075001,41.075001,26.080168,4803400
2004-01-21,41.105000,41.759998,40.720001,41.700001,26.477013,4066600
2004-01-22,41.775002,42.355000,41.564999,42.000000,26.667486,4110800
2004-01-23,42.040001,42.084999,41.575001,42.084999,26.721466,4675200
2004-01-26,41.849998,42.544998,41.334999,42.505001,26.988150,4635000
2004-01-27,42.849998,42.849998,41.000000,41.000000,26.032537,9249000
2004-01-28,40.650002,41.075001,39.599998,39.810001,25.276966,7843000
2004-01-29,40.000000,40.080002,38.375000,38.630001,24.527740,10858000
2004-01-30,38.525002,39.224998,38.505001,39.064999,24.803938,9041400
2004-02-02,39.125000,39.275002,38.615002,38.744999,24.600756,7814400
2004-02-03,38.724998,38.724998,38.209999,38.520000,24.457901,8211000
2004-02-04,38.125000,38.259998,37.884998,37.950001,24.095982,8467000
2004-02-05,37.900002,38.570000,37.639999,38.160000,24.229313,7881000
2004-02-06,38.200001,39.410000,38.200001,39.250000,24.921404,5229600
2004-02-09,39.230000,39.340000,38.759998,38.834999,24.657907,2939600
2004-02-10,38.770000,38.900002,38.075001,38.279999,24.305511,5732600
2004-02-11,38.154999,39.480000,38.009998,39.480000,25.067440,6356600
2004-02-12,39.375000,39.625000,39.084999,39.345001,24.981731,3096400
2004-02-13,39.250000,39.529999,38.650002,38.709999,24.578531,3749000
2004-02-17,39.325001,39.945000,39.250000,39.759998,25.245232,4740000
2004-02-18,39.610001,39.775002,39.134998,39.455002,25.051569,3079400
2004-02-19,39.625000,39.865002,39.240002,39.264999,24.930923,3372800
2004-02-20,39.264999,39.325001,38.044998,38.410000,24.388067,5351200
2004-02-23,38.599998,38.910000,38.279999,38.610001,24.515055,3589400
2004-02-24,38.400002,38.750000,38.180000,38.349998,24.349958,3252200
2004-02-25,38.325001,38.750000,38.084999,38.590000,24.502338,3886600
2004-02-26,38.500000,39.279999,38.430000,38.974998,24.746794,3620400
2004-02-27,38.849998,38.849998,37.849998,37.875000,24.048365,7388200
2004-03-01,38.000000,38.805000,37.924999,38.419998,24.394407,4757800
2004-03-02,38.125000,38.915001,38.060001,38.794998,24.632519,4534200
2004-03-03,38.799999,39.090000,38.619999,38.660000,24.546793,3606200
2004-03-04,38.535000,38.630001,38.259998,38.450001,24.413448,2649800
2004-03-05,38.049999,38.549999,37.974998,38.185001,24.245195,5206000
2004-03-08,38.825001,39.125000,38.445000,38.445000,24.410273,5699200
2004-03-09,38.625000,38.990002,37.985001,38.200001,24.254723,5101800
2004-03-10,38.500000,38.700001,36.685001,36.755001,23.337236,9450400
2004-03-11,36.674999,37.250000,36.255001,36.575001,23.222940,7803400
2004-03-12,36.665001,37.465000,36.505001,37.465000,23.788034,5666600
2004-03-15,37.049999,37.330002,36.825001,36.990002,23.486444,5711600
2004-03-16,37.250000,37.930000,37.125000,37.674999,23.921370,6185200
2004-03-17,37.775002,38.744999,37.750000,38.610001,24.515055,5044400
2004-03-18,38.485001,38.700001,37.775002,38.599998,24.508692,4893400
2004-03-19,38.605000,38.935001,38.105000,38.150002,24.222971,4883800
2004-03-22,37.825001,37.900002,37.435001,37.750000,23.968990,3908200
2004-03-23,37.849998,38.375000,37.740002,37.924999,24.080107,4311800
2004-03-24,37.974998,38.330002,37.790001,38.165001,24.232492,3443600
2004-03-25,38.250000,38.599998,37.974998,38.575001,24.492830,3494400
2004-03-26,38.474998,39.125000,38.224998,38.720001,24.584892,3820000
2004-03-29,39.220001,39.849998,39.220001,39.740002,25.232523,5055400
2004-03-30,39.639999,40.020000,39.105000,40.000000,25.397615,6002400
2004-03-31,39.730000,39.924999,39.435001,39.535000,25.102367,3436600
2004-04-01,39.575001,40.020000,39.250000,39.500000,25.080145,3429000
2004-04-02,40.125000,40.764999,39.785000,40.599998,25.778570,5519400
2004-04-05,40.500000,41.255001,40.299999,41.205002,26.162718,3417800
2004-04-06,41.000000,41.639999,40.950001,41.455002,26.321447,4342800
2004-04-07,41.310001,41.400002,40.709999,41.049999,26.064297,4794000
2004-04-08,41.349998,41.595001,40.900002,40.990002,26.026207,2356400
2004-04-12,41.099998,41.900002,41.000000,41.875000,26.588131,3497000
2004-04-13,41.930000,42.075001,40.700001,41.009998,26.038897,5195400
2004-04-14,40.834999,41.195000,40.075001,40.514999,25.724604,5116200
2004-04-15,40.625000,40.980000,40.145000,40.400002,25.651588,3980400
2004-04-16,40.849998,41.029999,40.395000,40.985001,26.023031,3499800
2004-04-19,40.974998,40.980000,40.349998,40.500000,25.715078,3235800
2004-04-20,40.625000,41.035000,39.930000,39.990002,25.391262,4575000
2004-04-21,40.000000,40.590000,39.209999,40.540001,25.740480,6023400
2004-04-22,41.500000,42.380001,40.834999,42.049999,26.945162,10813200
2004-04-23,42.055000,42.154999,40.875000,40.980000,26.259518,7014600
2004-04-26,41.000000,41.035000,40.415001,40.450001,25.919893,4947600
2004-04-27,40.650002,41.000000,40.455002,40.900002,26.208263,4461000
2004-04-28,41.000000,41.084999,39.570000,39.849998,25.535427,5506000
2004-04-29,40.150002,40.150002,38.494999,38.790001,24.856190,6920200
2004-04-30,39.000000,39.474998,38.564999,38.865002,24.904251,5599600
2004-05-03,38.950001,39.849998,38.930000,39.685001,25.429693,3710600
2004-05-04,39.685001,39.810001,39.005001,39.505001,25.314356,4164000
2004-05-05,39.494999,39.575001,39.099998,39.400002,25.247070,3516000
2004-05-06,39.200001,39.200001,38.355000,38.924999,24.942698,3812800
2004-05-07,38.700001,39.264999,38.555000,38.560001,24.708811,4857000
2004-05-10,38.049999,38.055000,36.110001,36.439999,23.350336,14209400
2004-05-11,36.630001,36.805000,36.349998,36.549999,23.420816,7685400
2004-05-12,36.650002,37.450001,36.145000,37.430000,23.984724,6281200
2004-05-13,37.240002,37.825001,36.930000,37.330002,23.920630,4856800
2004-05-14,37.250000,38.105000,37.014999,37.845001,24.250645,4854400
2004-05-17,37.150002,37.224998,36.349998,36.770000,23.561798,5203400
2004-05-18,37.275002,37.349998,36.555000,36.875000,23.629078,4745200
2004-05-19,37.250000,37.625000,36.779999,36.900002,23.645102,5559800
2004-05-20,36.900002,36.904999,36.049999,36.130001,23.151686,6378200
2004-05-21,36.279999,36.540001,36.005001,36.514999,23.398386,4399800
2004-05-24,37.500000,37.875000,36.825001,37.000000,23.709175,7180200
2004-05-25,36.900002,37.334999,36.685001,37.325001,23.917440,5267800
2004-05-26,37.325001,37.605000,37.250000,37.424999,23.981510,4146800
2004-05-27,37.625000,38.235001,37.320000,37.584999,24.084034,4933400
2004-05-28,37.625000,37.895000,37.474998,37.674999,24.141708,2859200
2004-06-01,37.674999,38.165001,37.529999,37.980000,24.337147,3725600
2004-06-02,38.049999,38.369999,37.860001,38.209999,24.484529,4106000
2004-06-03,38.014999,38.169998,37.549999,37.575001,24.077635,3496600
2004-06-04,37.805000,38.154999,37.150002,37.750000,24.189766,4757400
2004-06-07,38.099998,38.880001,38.075001,38.849998,24.894638,3319800
2004-06-08,38.599998,38.875000,38.380001,38.560001,24.708811,3924400
2004-06-09,38.490002,38.575001,37.665001,37.700001,24.157726,4578800
2004-06-10,37.825001,38.075001,37.599998,37.799999,24.221807,3345800
2004-06-14,37.799999,37.805000,37.305000,37.380001,23.952679,2451600
2004-06-15,37.500000,37.919998,37.435001,37.695000,24.154530,4769800
2004-06-16,37.709999,37.799999,36.945000,37.005001,23.712387,5287800
2004-06-17,37.005001,37.445000,37.000000,37.360001,23.939857,4065200
2004-06-18,37.224998,37.480000,37.064999,37.209999,23.843760,6653200
2004-06-21,37.450001,37.720001,37.259998,37.490002,24.023174,3327600
2004-06-22,38.000000,38.325001,37.555000,38.325001,24.558228,4883200
2004-06-23,38.345001,38.945000,38.174999,38.945000,24.955505,4114200
2004-06-24,39.070000,39.700001,39.014999,39.549999,25.343187,5932800
2004-06-25,39.424999,39.619999,39.009998,39.075001,25.038809,5163400
2004-06-28,39.275002,39.389999,38.575001,38.740002,24.824158,3518200
2004-06-29,38.700001,39.525002,38.525002,39.410000,25.253477,3816000
2004-06-30,39.400002,39.799999,39.000000,39.720001,25.452127,5106000
2004-07-01,39.599998,39.695000,38.869999,39.090000,25.048433,3636800
2004-07-02,39.090000,39.095001,38.195000,38.360001,24.580662,3955000
2004-07-06,38.360001,38.485001,38.009998,38.365002,24.583857,3237200
2004-07-07,38.240002,38.785000,38.125000,38.750000,24.830557,2808600
2004-07-08,38.674999,38.735001,38.244999,38.264999,24.519768,3382000
2004-07-09,38.549999,38.820000,38.395000,38.540001,24.695995,3442000
2004-07-12,38.540001,39.195000,38.330002,39.115002,25.064447,2911800
2004-07-13,38.779999,39.660000,38.779999,39.634998,25.397661,4124600
2004-07-14,39.474998,39.715000,39.169998,39.389999,25.240660,3845600
2004-07-15,39.389999,39.814999,39.334999,39.700001,25.439310,2916600
2004-07-16,39.740002,39.799999,38.860001,38.904999,25.190029,4241400
2004-07-19,38.910000,39.294998,38.709999,39.095001,25.313053,3474800
2004-07-20,39.099998,39.365002,38.764999,39.035000,25.274193,2848000
2004-07-21,39.224998,39.605000,38.264999,38.474998,24.911623,4892400
2004-07-22,36.250000,36.915001,35.525002,36.764999,23.804436,17837000
2004-07-23,36.764999,37.075001,36.235001,36.610001,23.704075,7610600
2004-07-26,36.615002,36.895000,36.189999,36.299999,23.503347,5043800
2004-07-27,36.299999,36.325001,35.750000,36.084999,23.364145,6918000
2004-07-28,36.090000,36.955002,35.994999,36.715000,23.772062,6343800
2004-07-29,36.974998,37.130001,36.529999,36.965000,23.933935,3329400
2004-07-30,36.965000,37.049999,36.560001,36.744999,23.791477,3467800
2004-08-02,36.619999,36.744999,36.375000,36.549999,23.665216,4189800
2004-08-03,36.549999,36.549999,35.619999,35.840000,23.205523,7607600
2004-08-04,36.000000,36.095001,35.750000,35.849998,23.211992,6272800
2004-08-05,35.924999,35.955002,34.810001,34.810001,22.538618,6006400
2004-08-06,34.575001,35.450001,34.250000,35.125000,22.742579,9485600
2004-08-09,35.375000,35.494999,34.970001,35.035000,22.684301,3340800
2004-08-10,35.029999,35.660000,34.924999,35.630001,23.069546,4053800
2004-08-11,35.505001,36.075001,35.275002,36.029999,23.328539,4323000
2004-08-12,35.750000,35.990002,35.634998,35.880001,23.231422,5892600
2004-08-13,35.825001,36.075001,35.654999,35.875000,23.228176,4379400
2004-08-16,35.875000,36.435001,35.639999,36.435001,23.590759,4745600
2004-08-17,36.799999,37.099998,36.099998,36.240002,23.464502,6229000
2004-08-18,36.115002,36.389999,36.025002,36.250000,23.470978,4389200
2004-08-19,36.250000,36.255001,35.345001,35.645000,23.079254,5305200
2004-08-20,35.500000,36.290001,35.500000,36.119999,23.386808,3947800
2004-08-23,36.244999,36.384998,35.930000,36.025002,23.325296,2516600
2004-08-24,36.924999,36.924999,36.435001,36.575001,23.681414,5324200
2004-08-25,36.665001,37.005001,36.424999,36.935001,23.914507,4168000
2004-08-26,36.935001,37.044998,36.634998,36.855000,23.862701,2586600
2004-08-27,36.930000,37.020000,36.674999,36.849998,23.859468,2037000
2004-08-30,36.775002,36.775002,36.119999,36.125000,23.390049,2704400
2004-08-31,36.220001,36.509998,36.000000,36.349998,23.535730,2309800
2004-09-01,36.435001,36.724998,36.224998,36.310001,23.509830,3301600
2004-09-02,36.384998,36.630001,36.130001,36.590000,23.691124,3238000
2004-09-03,36.750000,36.945000,36.580002,36.779999,23.814146,2645800
2004-09-07,37.115002,37.820000,37.075001,37.720001,24.422773,5689800
2004-09-08,37.615002,37.735001,37.450001,37.599998,24.345072,2582400
2004-09-09,37.599998,37.689999,37.224998,37.435001,24.238237,3565400
2004-09-10,37.599998,37.599998,36.985001,37.549999,24.312698,3063200
2004-09-13,37.650002,38.055000,37.630001,37.980000,24.591112,3771800
2004-09-14,38.000000,38.000000,37.619999,37.860001,24.513411,2927400
2004-09-15,37.799999,37.799999,37.230000,37.325001,24.167021,3351200
2004-09-16,37.325001,37.700001,37.259998,37.419998,24.228518,2389400
2004-09-17,37.625000,38.099998,37.529999,38.060001,24.642918,4933400
2004-09-20,37.849998,38.294998,37.794998,37.939999,24.565220,2637800
2004-09-21,37.994999,38.384998,37.930000,38.165001,24.710903,3407600
2004-09-22,38.049999,38.055000,37.529999,37.680000,24.396877,3450200
2004-09-23,37.680000,37.740002,37.064999,37.250000,24.118458,3271000
2004-09-24,37.099998,37.630001,37.099998,37.380001,24.202633,3156400
2004-09-27,37.110001,37.349998,37.005001,37.209999,24.092562,2538400
2004-09-28,37.275002,38.955002,37.270000,38.450001,24.895426,9189800
2004-09-29,38.625000,40.275002,38.509998,40.250000,26.060884,14205200
2004-09-30,40.200001,40.650002,39.924999,40.224998,26.044708,8609600
2004-10-01,40.220001,40.485001,39.959999,40.299999,26.093260,7250400
2004-10-04,40.375000,40.994999,40.375000,40.625000,26.303677,5685000
2004-10-05,40.625000,40.654999,40.044998,40.185001,26.018791,4108400
